@RELATION activity
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE word81 NUMERIC
@ATTRIBUTE word82 NUMERIC
@ATTRIBUTE word83 NUMERIC
@ATTRIBUTE word84 NUMERIC
@ATTRIBUTE word85 NUMERIC
@ATTRIBUTE word86 NUMERIC
@ATTRIBUTE word87 NUMERIC
@ATTRIBUTE word88 NUMERIC
@ATTRIBUTE word89 NUMERIC
@ATTRIBUTE word90 NUMERIC
@ATTRIBUTE word91 NUMERIC
@ATTRIBUTE word92 NUMERIC
@ATTRIBUTE word93 NUMERIC
@ATTRIBUTE word94 NUMERIC
@ATTRIBUTE word95 NUMERIC
@ATTRIBUTE word96 NUMERIC
@ATTRIBUTE word97 NUMERIC
@ATTRIBUTE word98 NUMERIC
@ATTRIBUTE word99 NUMERIC
@ATTRIBUTE word100 NUMERIC
@ATTRIBUTE class {0,1}
@DATA
0.152744,-0.0492031,-0.439154,0.108051,0.0145624,-0.609404,0.108844,-0.167479,0.0163519,-0.0623552,0.204987,0.0501233,0.19367,-0.427928,0.312664,0.25099,0.358186,-0.0356866,-0.311758,0.25198,-0.443301,-0.346697,0.412469,-0.572014,-0.0713743,0.552993,-0.70041,-0.0490261,-0.518045,0.0970131,-0.207111,-0.328248,-0.365714,0.526656,0.0834868,-0.339521,-0.107068,0.248521,0.169489,0.0809666,-0.364828,-0.244911,-0.48083,0.352537,-0.602871,-0.0902614,-0.356284,-0.278962,-0.241382,-0.449171,-0.182783,0.0510097,-0.480064,0.322288,-0.0246786,-0.673724,-0.318174,0.0484332,-0.0671182,0.347184,0.112771,0.179945,0.148244,0.039146,-0.0101679,-0.55832,-0.265348,0.0365,0.190418,0.0399286,-0.3927,0.186178,0.575193,0.187203,-0.427355,0.319015,-0.312188,0.0759115,-0.278999,-0.425481,0.109287,-0.0564321,0.173663,-0.304938,0.186876,0.455267,-0.0873232,0.051579,0.126406,0.357514,0.422561,-0.419036,0.105333,0.308868,-0.524973,0.62184,0.0575417,0.135825,-0.124327,0.306065,0
0.361571,0.0667599,-0.492372,0.134272,0.050307,-0.331967,-0.0362541,-0.529968,-0.117857,-0.121247,0.164353,0.151819,0.156954,-0.317944,0.224553,0.403287,0.399878,-0.0528483,-0.260948,0.103429,-0.227525,-0.211212,0.424019,-0.383628,-0.142734,0.40037,-0.398175,-0.0253891,-0.507808,0.360951,-0.340432,-0.270702,-0.206579,0.484327,0.050727,-0.0866069,0.0579667,0.0291095,0.315788,0.00799451,-0.332989,0.0882334,-0.324793,0.174664,-0.498774,-0.0234574,-0.320448,-0.243533,-0.25854,-0.339711,-0.0488734,0.0604816,-0.369131,0.180993,-0.0671597,-0.616143,-0.324007,0.130482,0.040392,0.211233,0.402117,0.241879,0.19234,0.232521,0.0451577,-0.349404,-0.163226,0.219071,0.236537,-0.019414,-0.0769794,0.227786,0.569079,0.294638,-0.378826,0.0848403,0.112039,0.117312,-0.165318,-0.508678,0.117381,0.0130509,0.249613,-0.161418,-0.00501472,0.377077,0.0656129,-0.131639,0.0889342,0.203163,0.289213,-0.43062,0.0700996,0.331661,-0.554078,0.527126,-0.0159851,-0.034742,-0.133831,-0.0199179,0
0.323737,-0.066237,-0.484469,0.0553891,0.380994,-0.708843,-0.275861,-0.274651,-0.0179812,0.152625,0.24269,0.438136,0.318733,-0.723967,0.562527,0.498722,0.612556,-0.221919,-0.269221,0.2221,-0.594596,-0.285808,0.54085,-0.426086,-0.158387,0.606714,-0.606538,-0.173962,-0.613738,0.106851,-0.443232,-0.506754,-0.279086,0.32533,0.0330685,-0.151944,-0.0570259,0.2116,0.39738,0.228483,-0.554963,-0.270894,-0.715057,0.373756,-0.716586,-0.00537348,-0.630915,-0.365226,-0.410622,-0.604314,-0.0838663,-0.1441,-0.695811,0.304864,-0.107035,-0.798785,-0.585066,0.104402,0.123921,0.238196,0.0508137,0.183065,0.0592506,0.350958,0.0376839,-0.717856,-0.289492,0.205931,0.135934,-0.109554,-0.479356,0.0983313,0.698849,0.195803,-0.536265,0.447507,-0.20587,0.0568819,-0.120178,-0.553793,0.215896,-0.00339969,0.452727,-0.22243,0.0122115,0.381741,0.106736,0.0249179,0.391001,0.418116,0.39305,-0.34568,0.0987507,0.555653,-0.528218,0.553301,-0.107742,0.0337755,-0.192841,0.0644712,0
0.10264,0.00357731,-0.217471,0.163636,0.177051,-0.531663,-0.0523744,-0.278781,0.161649,-0.0110707,0.00601437,0.131011,0.106233,-0.311628,0.179181,0.333928,0.221872,-0.05881,-0.211074,0.0977622,-0.285227,0.00875193,0.016972,-0.0819708,-0.248983,0.378655,-0.375576,0.109373,-0.37237,-0.0394904,-0.191778,-0.0698529,-0.0324423,0.245539,0.0719223,-0.158625,-0.21829,0.0159234,0.259405,-0.0146676,0.0144111,-0.082076,-0.35096,0.273217,-0.516272,-0.123965,-0.16322,-0.220082,-0.357515,-0.532219,-0.186653,0.041916,-0.449119,0.256708,0.0583532,-0.488793,-0.272463,0.0175431,0.0161248,-0.0365425,0.0814964,0.105878,0.192696,-0.0283264,-0.0600331,-0.509904,-0.422256,0.0693401,0.0939342,0.111595,-0.172611,-0.0975213,0.507868,0.121227,-0.442692,0.0703859,0.0383552,0.0300859,-0.165866,-0.410376,0.0863811,-0.174232,0.0546535,-0.147551,0.117608,0.352269,-0.0558815,-0.121124,0.158488,0.090897,0.408256,-0.169032,0.121528,0.16948,-0.571585,0.499631,-0.0318091,0.0545929,-0.0251261,0.134864,0
0.378443,-0.0877887,-0.450458,0.199676,0.254154,-0.713716,-0.298937,-0.512419,-0.115509,-0.0286048,0.168743,0.544591,0.597626,-0.898637,0.504253,0.753849,0.730663,-0.432925,-0.299722,0.312319,-0.798885,-0.464463,0.599866,-0.527282,-0.237553,0.674834,-0.65729,0.0409726,-0.857456,0.284364,-0.567002,-0.423729,-0.392352,0.431829,0.286383,-0.326395,0.141824,0.132177,0.430364,0.229427,-0.549162,-0.232008,-0.764184,0.581313,-0.9231,-0.0660543,-0.863732,-0.610612,-0.439989,-0.852777,-0.261985,-0.21959,-0.862026,0.556839,-0.104591,-0.757941,-0.840071,0.313693,-0.131819,0.452555,0.366987,0.202282,0.0756656,0.209971,-0.0675605,-0.835009,-0.435239,0.221156,0.284039,-0.0197315,-0.405806,0.133507,0.986317,0.404548,-0.851061,0.253705,-0.00375308,0.247358,-0.229434,-0.840792,0.360097,-0.089741,0.437951,-0.528074,0.0868358,0.596426,0.0214051,0.139592,0.321426,0.857516,0.612687,-0.566909,0.40013,0.583104,-0.784707,0.785928,-0.321654,-0.10511,-0.242124,0.0902048,0
-0.0448286,0.251192,-0.0447563,0.144867,0.153457,-0.310637,0.299147,0.0543106,0.188573,-0.154773,-0.0680845,0.128566,0.19908,-0.147032,0.265057,0.00676609,0.195305,0.137119,-0.15164,-0.0970598,0.168706,-0.160675,-0.0837574,0.0346524,0.167874,0.341062,-0.12481,0.109866,-0.344245,0.0188553,0.0035161,-0.132589,-0.00603595,-0.0509019,0.0845436,-0.0453836,-0.213893,-0.116823,0.0197358,-0.0619298,-0.315417,-0.0067239,-0.079544,0.0536759,0.00389567,-0.149683,-0.0112806,0.148591,-0.049694,0.0643061,-0.171136,0.183743,-0.252628,0.114967,0.125946,-0.233555,-0.0224157,0.00786937,0.164317,0.0737305,0.0168656,-0.0318871,-0.0987255,0.168209,0.0983634,-0.258932,-0.110318,0.0538618,-0.169565,0.0632842,0.116273,-0.0859339,0.156258,0.0984042,-0.131757,-0.0558305,-0.112888,-0.0666033,-0.0311874,-0.221268,0.124353,0.136891,0.0594736,0.121082,-0.16494,0.0745844,-0.0881615,-0.0719544,-0.00175213,-0.00262973,0.289493,-0.29651,0.247088,0.107696,-0.299181,0.348725,0.151524,0.0588858,0.133207,0.191959,0
0.151792,-0.148785,-0.347342,0.295175,0.208575,-0.556982,-0.115122,-0.438631,0.0167907,-0.08076,0.0543692,0.201742,0.168719,-0.483038,0.221391,0.442228,0.328746,-0.129977,-0.232178,0.189634,-0.424679,-0.162535,0.247412,-0.279677,-0.231064,0.492925,-0.510063,0.059814,-0.384612,-0.0142647,-0.358167,-0.159185,-0.161906,0.302252,0.0421564,-0.254215,-0.15204,0.14212,0.265964,-0.0614917,-0.0622847,-0.0781668,-0.470753,0.281409,-0.599945,-0.0605928,-0.294352,-0.412561,-0.485213,-0.63674,-0.265582,-0.0537155,-0.52045,0.310555,-0.0368288,-0.544286,-0.362512,0.110203,-0.044071,0.0890573,0.229577,0.138157,0.0923223,-0.0562612,-0.0410441,-0.558115,-0.525648,0.145682,0.213291,0.115975,-0.309216,0.0300035,0.63663,0.195102,-0.560538,0.186911,0.0107283,0.0686588,-0.224582,-0.60709,0.0634065,-0.133631,0.249562,-0.219305,0.207637,0.470532,0.0372918,-0.134086,0.222513,0.2002,0.424193,-0.221503,0.0584329,0.279369,-0.657764,0.551118,-0.122948,0.00564393,-0.0166798,0.195034,0
0.308806,0.093466,-0.53036,0.150914,0.0666861,-0.724626,-0.229865,-0.357366,-0.135419,-0.0919893,0.426943,0.204561,0.226824,-0.601481,0.313899,0.353732,0.428319,-0.154226,-0.291027,0.126717,-0.533218,-0.226392,0.343476,-0.289573,-0.188945,0.427092,-0.425451,-0.0707243,-0.467159,0.0164405,-0.319837,-0.0894805,-0.479928,0.197199,0.0853653,-0.0654224,-0.00959927,0.00754456,0.593878,0.167542,-0.297203,-0.111329,-0.508998,0.269034,-0.540552,0.065346,-0.210562,-0.294248,-0.206699,-0.350297,-0.00293601,0.0621842,-0.379302,0.383046,-0.129962,-0.56084,-0.395603,0.277003,0.00152561,0.287438,0.17981,0.263105,0.0929373,-0.0938526,0.0466688,-0.416927,-0.122352,0.106431,0.294122,-0.0101304,-0.324131,0.189641,0.675772,0.0606859,-0.573192,0.0580236,-0.135529,0.0539816,-0.0695573,-0.493715,-0.178171,-0.0814804,0.11617,-0.27902,0.148381,0.417225,-0.0160988,0.102947,0.164926,0.302429,0.0792737,-0.434369,0.105238,0.42449,-0.393761,0.371583,0.0501335,-0.0154062,-0.0586883,0.175629,0
0.339293,-0.239355,-0.573982,0.196885,0.199262,-1.06952,-0.368686,-0.4798,-0.0846964,0.289297,0.289143,0.169878,0.36986,-1.00374,0.593598,0.75915,0.667396,-0.308337,-0.337435,0.397222,-0.954531,-0.386316,0.714038,-0.772204,-0.237546,0.901093,-0.752311,-0.0619108,-0.775928,0.258012,-0.590531,-0.568162,-0.647408,0.688329,-0.0481474,-0.218662,0.0343261,0.236078,0.525065,0.229461,-0.585215,0.188028,-0.875187,0.503043,-1.2208,0.0944729,-0.569102,-0.685316,-0.599945,-0.845023,-0.414504,-0.206586,-0.849688,0.424291,-0.361976,-0.872505,-0.873779,0.506635,-0.199807,0.618018,0.38614,0.274024,0.0401349,0.220187,-0.00855917,-0.805211,-0.590886,0.413192,0.348327,0.0807667,-0.569052,0.321005,1.0182,0.228604,-0.841201,0.407056,0.0560902,0.14764,-0.254698,-0.888645,0.0538674,0.0975761,0.476393,-0.478417,0.0125957,0.814,0.0166579,-0.0283764,0.440831,0.51691,0.55918,-0.754776,0.314611,0.368899,-0.807721,0.815805,-0.0926321,-0.0336923,-0.294828,0.38477,0
0.120148,-0.0772637,-0.623941,0.0239425,0.341178,-0.535682,-0.203132,-0.498934,-0.187245,0.167274,0.0843027,0.269431,0.062511,-0.59199,0.158872,0.395465,0.343445,-0.231038,-0.207496,0.0892335,-0.553481,-0.262454,0.444083,-0.577632,-0.16628,0.659308,-0.465046,-0.0549374,-0.379704,0.141386,-0.396377,-0.534251,-0.374504,0.36366,0.416131,-0.123718,0.0271897,0.101464,0.35885,-0.00246447,-0.30859,0.180422,-0.725108,0.17386,-0.562246,-0.101724,-0.19,-0.427842,-0.354941,-0.35222,-0.0409192,-0.105561,-0.544342,0.26914,-0.236674,-0.673946,-0.411247,-0.0605622,-0.0253071,0.0650184,0.22964,0.211178,0.0763357,0.215776,0.0544584,-0.507386,-0.190516,0.201604,0.0830579,0.0328137,-0.248983,0.132829,0.517876,0.204574,-0.424657,0.0294219,0.0847607,-0.0773911,-0.0588934,-0.638384,0.231467,-0.00984492,0.337343,-0.255968,0.0592257,0.543892,0.0154588,0.00317862,0.236797,0.457469,0.389616,-0.44241,0.0514859,0.360473,-0.490652,0.618207,-0.0526215,-0.0485924,-0.213214,0.0558371,0
-0.0405135,0.00842718,-0.328393,0.0817354,0.275072,-0.663794,0.181986,-0.0593992,-0.0982505,-0.0502402,0.188052,0.34879,0.331672,-0.682872,0.16473,0.30725,0.575544,-0.170238,-0.263451,0.242644,-0.422072,-0.224798,0.437568,-0.427284,-0.132272,0.522515,-0.455812,-0.158797,-0.410496,0.231593,-0.240515,-0.265152,-0.301155,0.210997,0.0535638,-0.10335,-0.0362228,0.134331,0.257058,0.0761864,-0.30424,-0.254709,-0.633472,0.327551,-0.379412,0.0941391,-0.407925,-0.204253,-0.145319,-0.167458,-0.111401,0.0843976,-0.634688,0.309498,-0.0820379,-0.796194,-0.59611,0.0698878,0.18405,0.147248,0.256346,0.32203,0.120175,0.280954,0.00642641,-0.48886,-0.237242,0.413051,0.214005,0.0502271,-0.197011,0.0616911,0.547381,0.184939,-0.567878,0.198802,0.0376887,-0.133339,-0.164119,-0.713192,0.334635,0.0638758,0.310824,-0.283273,0.0807315,0.528658,-0.243811,-0.139348,0.309546,0.3682,0.556711,-0.351917,0.288664,0.178585,-0.519443,0.84542,-0.0195756,-0.0506248,-0.147417,0.00782606,0
0.461294,-0.186119,-0.615523,0.154783,0.111617,-0.84869,-0.215308,-0.62417,-0.00839864,-0.0653019,0.418994,0.283238,0.27029,-0.92157,0.31228,0.524792,0.534335,-0.0076005,-0.426779,0.299645,-0.565974,-0.509152,0.558065,-0.553317,-0.124824,0.679002,-0.723408,-0.338428,-0.519071,0.266871,-0.431045,-0.328692,-0.64276,0.530782,-0.006577,-0.389838,0.00376364,0.341898,0.398573,0.116538,-0.349364,-0.164515,-0.666588,0.52685,-0.619472,0.126801,-0.528672,-0.395391,-0.264942,-0.663926,-0.00201213,-0.163848,-0.829318,0.422767,-0.319653,-0.874953,-0.76477,0.276394,0.031785,0.371347,0.431556,0.257157,-0.0439063,0.169216,0.0300333,-0.665218,-0.452327,0.344191,0.378244,0.0727568,-0.271253,0.340034,0.934058,0.319822,-0.755537,0.372337,-0.155074,-0.107304,-0.206685,-0.723397,0.108302,0.0293182,0.527735,-0.50774,0.20855,0.660375,0.203282,0.122599,0.403863,0.606768,0.320749,-0.747285,0.149993,0.591724,-0.708895,0.652432,-0.0650304,-0.135927,-0.102043,0.117961,0
0.364388,-0.390733,-0.693918,0.10785,0.458051,-0.875028,-0.140643,-0.625721,-0.232008,-0.107901,0.372647,0.454663,0.454404,-0.961912,0.464063,0.701062,0.635833,-0.365425,-0.529325,0.306333,-0.743217,-0.405418,0.775501,-0.637015,-0.320451,0.825379,-0.712319,-0.277627,-0.577399,0.456088,-0.589641,-0.568612,-0.492171,0.586346,0.156563,-0.412095,-0.000983635,0.217884,0.40828,0.100827,-0.484645,-0.217016,-0.839685,0.354591,-0.973905,0.159177,-0.633638,-0.538082,-0.289434,-0.738778,-0.172424,-0.274034,-1.0186,0.425602,-0.128876,-0.906609,-0.926808,0.232532,-0.00223425,0.25263,0.397021,0.365057,0.160495,0.322601,-0.111426,-0.660789,-0.442301,0.354177,0.371035,0.104962,-0.474684,0.467382,0.897855,0.262252,-0.831352,0.427749,0.0794017,0.0641473,-0.19929,-1.02827,0.159755,0.215762,0.495518,-0.39382,0.0957704,0.700232,0.0704433,-0.106042,0.419377,0.684926,0.609887,-0.618783,0.259151,0.575705,-0.910442,1.01094,-0.213389,-0.132643,-0.22665,0.00758338,0
0.0709402,-0.203047,-0.21599,0.288854,0.230485,-0.37607,-0.3458,-0.241002,-0.106322,0.0545874,0.0833276,0.190775,0.38057,-0.648786,0.211065,0.508937,0.392458,-0.280449,-0.0816395,0.229862,-0.530211,-0.311684,0.354563,-0.372667,0.0399094,0.587312,-0.774835,0.0242602,-0.482285,0.270526,-0.390244,-0.144715,-0.47764,0.256782,0.0678906,-0.311688,-0.136147,0.131118,0.358568,0.0445876,-0.292875,-0.0218848,-0.630004,0.410969,-0.836173,0.0371194,-0.29152,-0.331664,-0.440257,-0.472334,-0.287727,-0.0293846,-0.707197,0.300135,-0.139053,-0.485365,-0.621197,0.348859,0.0644952,0.139287,0.136554,0.274496,0.0123421,0.119551,-0.133385,-0.621138,-0.393426,0.146549,0.107022,0.117864,-0.34422,0.227966,0.647283,0.310103,-0.453455,0.111971,0.0486781,0.136859,-0.151602,-0.437178,-0.00101811,0.155423,0.194851,-0.334298,0.0174788,0.332686,0.000474839,0.071745,0.380627,0.433464,0.371549,-0.323873,0.103523,0.323735,-0.545696,0.557007,-0.121954,0.0176229,-0.141044,0.188632,0
0.254504,-0.315567,-0.546134,0.250913,0.357112,-0.599224,-0.308192,-0.581912,-0.0129692,0.0788415,0.308645,0.255752,0.21241,-0.88697,0.437767,0.64052,0.587556,-0.192321,-0.124985,0.263041,-0.640231,-0.452133,0.606234,-0.520566,-0.136801,0.853886,-0.608515,-0.127814,-0.50768,0.161646,-0.488029,-0.303393,-0.437662,0.3212,0.076334,-0.148532,0.108601,0.207121,0.237861,0.174917,-0.563652,-0.220835,-0.705728,0.486059,-0.675572,0.105783,-0.337233,-0.330964,-0.483411,-0.651502,-0.170858,-0.250235,-0.598495,0.385621,-0.278046,-0.827616,-0.675482,0.300459,-0.0428728,0.417704,0.255253,0.291629,0.0271314,0.126215,0.0560752,-0.701614,-0.293903,0.306842,0.248268,-0.0553507,-0.414242,0.164582,0.763753,0.350873,-0.707378,0.182799,0.00748245,0.0525133,-0.188882,-0.655905,0.0925632,-0.0500017,0.350918,-0.34564,0.174455,0.695026,0.0670499,0.0861258,0.562117,0.62501,0.458815,-0.327396,0.265507,0.329285,-0.619304,0.674765,-0.144473,-0.153029,-0.219887,0.0190394,0
0.122789,-0.181758,-0.442556,0.372287,0.217631,-0.541544,-0.0997147,-0.382543,-0.0567203,0.0278244,0.369037,-0.0443613,0.431731,-0.787951,0.496237,0.346735,0.666344,-0.223441,-0.171783,0.215489,-0.721221,-0.595759,0.624849,-0.543294,-0.197334,0.456546,-0.844921,-0.130516,-0.582327,0.148761,-0.396306,-0.416957,-0.513449,0.324015,0.151291,-0.218055,0.0303216,0.215259,0.269243,0.0170137,-0.458373,-0.185986,-0.574099,0.469592,-0.650291,-0.0244948,-0.446751,-0.384425,-0.302882,-0.588175,-0.231846,-0.293958,-0.656657,0.373131,-0.0491968,-0.627595,-0.526949,0.359816,-0.0381184,0.287402,0.166179,0.156795,0.206181,0.0859118,-0.0936466,-0.69574,-0.199354,0.22559,0.068373,0.0927728,-0.309202,0.000887224,0.740338,0.235407,-0.713959,0.302515,-0.140156,-0.0806258,-0.0957479,-0.554532,0.141611,0.104117,0.516271,-0.37485,0.214331,0.465464,0.106873,0.0860992,0.370234,0.572723,0.339121,-0.413505,0.318557,0.35868,-0.739385,0.699484,-0.123631,-0.0712189,-0.22102,0.282969,0
0.757756,-0.555468,-0.896631,0.25306,0.29951,-0.962093,-0.465124,-0.810044,-0.158624,0.125965,0.39825,0.443477,0.636807,-1.37453,0.445023,0.833519,0.715714,-0.45777,-0.348769,0.229234,-1.13113,-0.613878,0.747548,-0.745661,-0.271317,1.03651,-1.06942,-0.367625,-0.855351,0.272577,-0.653186,-0.605842,-0.732874,0.765566,0.130036,-0.40164,0.196923,0.301313,0.584337,0.262943,-0.568629,-0.0423791,-0.991781,0.628622,-1.1458,0.0885738,-0.817157,-0.809742,-0.656107,-0.981975,-0.288588,-0.157666,-1.06689,0.472715,-0.498386,-1.14567,-1.22343,0.350408,-0.0646989,0.375096,0.557184,0.34615,0.113511,0.0712297,-0.124261,-0.87697,-0.554808,0.287861,0.424814,0.146984,-0.796795,0.313253,1.17265,0.49399,-1.14595,0.483173,-0.163892,0.0973628,-0.275885,-0.966426,-0.0311972,0.0204948,0.844461,-0.639582,0.100657,0.800038,0.246821,0.0342507,0.601163,0.859772,0.519167,-0.572733,0.486034,0.731639,-0.821727,0.989718,-0.274011,-0.164236,-0.416353,0.326033,0
0.0170032,-0.0635909,-0.277909,0.179762,0.175773,-0.504244,-0.137405,-0.454756,-0.0158248,0.09285,0.189362,0.351865,0.354631,-0.45182,0.274997,0.391202,0.140056,-0.111682,-0.305364,0.0674751,-0.623568,-0.372665,0.522518,-0.398271,-0.118629,0.765045,-0.716189,-0.198637,-0.444828,0.0991573,-0.25359,-0.118248,-0.553452,0.127145,0.0541116,-0.233287,0.0762523,0.108587,0.3732,0.180244,-0.371919,-0.148057,-0.664828,0.400156,-0.603283,0.00556292,-0.360981,-0.351782,-0.434914,-0.595841,-0.452822,-0.0738146,-0.550661,0.516593,-0.191697,-0.883473,-0.695534,0.20989,-0.0922164,0.332855,0.271174,0.0976987,0.0142855,0.227683,-0.0959211,-0.669693,-0.408294,0.225958,0.0629252,0.185499,-0.275578,0.195809,0.8147,0.335466,-0.542361,0.0312954,-0.0644419,0.027197,-0.124887,-0.547359,-0.0808986,-0.0891947,0.257694,-0.229509,0.303519,0.421443,0.025885,0.15295,0.355203,0.230658,0.432923,-0.487851,0.0677726,0.376391,-0.895183,0.768928,-0.22649,-0.0200007,-0.174524,0.0964544,0
0.270311,-0.349628,-0.51231,0.0841984,0.131167,-0.68122,-0.37679,-0.389504,-0.241768,0.0191669,0.250689,0.218643,0.322041,-0.632761,0.306715,0.399774,0.412254,-0.227659,-0.28001,0.224239,-0.579301,-0.342294,0.4648,-0.461032,-0.178975,0.625947,-0.557019,-0.201136,-0.530299,0.285686,-0.358542,-0.370663,-0.475688,0.285482,0.15062,-0.301703,0.119485,0.214601,0.311606,0.170184,-0.513524,-0.0127742,-0.53412,0.419725,-0.681749,0.0594439,-0.425067,-0.305786,-0.445616,-0.623572,-0.156271,-0.190943,-0.595267,0.154059,-0.0525738,-0.645861,-0.508026,0.131872,0.0659694,0.223166,0.1607,0.248978,0.0348513,-0.0220612,-0.0658703,-0.516115,-0.245555,0.0756633,0.251804,0.0487036,-0.266136,0.163509,0.596092,0.280764,-0.587987,0.201952,-0.0773422,0.101824,-0.187946,-0.509339,0.0510037,0.0150209,0.42451,-0.280333,0.103531,0.46448,0.100287,-0.0355548,0.405235,0.368271,0.311315,-0.277769,0.186875,0.447715,-0.431255,0.608155,-0.174603,-0.0541873,-0.133598,0.0292428,0
0.279958,-0.245449,-0.546038,-0.0905807,0.204207,-0.605512,-0.271754,-0.577991,-0.390693,0.0657211,0.273009,0.271566,0.174531,-0.600568,0.381351,0.495926,0.515985,-0.132978,-0.103457,0.351272,-0.52126,-0.407564,0.427776,-0.377159,-0.320146,0.791313,-0.599336,-0.183252,-0.694448,0.0849568,-0.575427,-0.307899,-0.350625,0.282804,0.229674,-0.166969,0.0109055,0.20813,0.252651,0.0281811,-0.362419,-0.0656654,-0.672913,0.459778,-0.6499,-0.0305713,-0.473989,-0.404207,-0.345615,-0.618678,-0.155678,-0.0717853,-0.641477,0.276408,-0.32607,-0.686133,-0.537359,0.150284,-0.0595478,0.178909,0.531407,0.270808,-0.0319879,0.0637555,0.00581005,-0.518219,-0.282552,0.167687,0.373739,-0.0289383,-0.489343,-0.0223044,0.597413,0.357496,-0.72248,0.286315,0.267894,0.112534,-0.0878045,-0.662709,0.23941,-0.145637,0.490989,-0.29737,0.0226687,0.568272,-0.130329,-0.0677749,0.431175,0.568635,0.260107,-0.455344,0.0225268,0.302422,-0.715934,0.656562,-0.180109,-0.103913,-0.190108,0.204903,0
