@RELATION activity
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE word81 NUMERIC
@ATTRIBUTE word82 NUMERIC
@ATTRIBUTE word83 NUMERIC
@ATTRIBUTE word84 NUMERIC
@ATTRIBUTE word85 NUMERIC
@ATTRIBUTE word86 NUMERIC
@ATTRIBUTE word87 NUMERIC
@ATTRIBUTE word88 NUMERIC
@ATTRIBUTE word89 NUMERIC
@ATTRIBUTE word90 NUMERIC
@ATTRIBUTE word91 NUMERIC
@ATTRIBUTE word92 NUMERIC
@ATTRIBUTE word93 NUMERIC
@ATTRIBUTE word94 NUMERIC
@ATTRIBUTE word95 NUMERIC
@ATTRIBUTE word96 NUMERIC
@ATTRIBUTE word97 NUMERIC
@ATTRIBUTE word98 NUMERIC
@ATTRIBUTE word99 NUMERIC
@ATTRIBUTE word100 NUMERIC
@ATTRIBUTE class {0,1}
@DATA
0.0,1.73614,0.0,0.0,0.0,0.0,1.58911,0.0,7.54359,0.0,0.0,5.8692,14.2695,0.0,9.36195,4.96049,0.0,0.0,0.0,0.0,0.0,0.0,0.803513,0.0,2.39389,0.0,6.51716,0.0,4.1863,3.10446,4.72895,0.0,0.0,0.0,0.932869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2907,8.10896,0.0,5.88962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13829,0.0,0.0,1.98116,0.0,1.27044,0.0,0.0,0.0,3.39027,0.0,23.0151,0.0,0.942482,0.0,0.0,2.07563,0.0,0.0,0.0,0.0,12.1201,0.0,0.0,0.0,0.0,0.0,0.0,11.7497,0.0,0.0,0.0,2.51066,0.0,0.0,0.0,0.0,0.0,6.09795,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.57787,0.0,0.0,2.00707,0.0,1.79907,0.0,0.0,12.0063,0.791574,0.0,0.0,0.0,0.0,0.0,0.0,2.6541,0.0,1.46101,0.0,16.7777,0.0,3.26937,0.0,0.552025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.867,6.61264,0.0,1.93893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40151,0.0,0.0,2.05262,0.0,14.6623,0.0,2.01921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3208,0.0,0.0,0.0,0.0,0.0,0.0,7.72102,0.0,0.0,0.0,1
0.0,2.14452,0.0,0.0,0.0,0.0,4.14391,0.0,4.58941,2.36209,0.0,2.63537,6.71841,0.0,7.04466,0.708467,0.0,0.0,0.0,0.0,0.0,0.0,2.51795,0.0,0.0,0.0,0.0,0.0,9.1014,1.35798,3.87578,0.0,0.0,0.0,1.07829,0.0,0.0,0.0,0.896272,0.0,0.0,0.0,0.0,4.19643,2.27459,0.0,4.05193,3.5884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19353,0.871409,0.0,4.5674,0.646941,0.0,0.0,0.0,0.0,19.6712,0.0,0.0,1.3314,0.0,0.0,0.0,0.0,0.0,1.61167,9.62761,0.0,0.0,0.0,0.0,0.0,0.0,1.99683,0.0,0.0,0.0,1.68591,0.0,0.0,0.0,0.0,0.0,5.6583,0.0,0.0,5.37157,0.0,1
0.0,7.23912,0.0,0.0,0.0,0.0,0.0245572,0.0,0.0,0.0,0.0,8.20691,9.59423,0.0,8.20919,18.3149,0.0,0.202577,0.0,0.0,0.0,0.0,8.77996,0.0,1.26031,0.0,0.0,0.0,14.1676,2.04133,8.59385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7824,6.86348,0.0,0.0,8.56685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1531,6.71935,0.0,5.81771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2839,0.0,2.11626,0.0,0.0,5.73594,0.0,0.0,0.0,0.0,8.35805,0.0,0.0,0.0,0.0,0.0,0.0,11.0732,0.0,0.0,0.863558,7.15962,0.0,0.0,0.0,0.0,0.0,3.44179,0.0,0.0,1.00786,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.27769,0.0,0.0,0.0,0.0,3.42943,0.0,0.0,7.0442,13.6237,0.0,0.0,0.0,0.0,4.67648,0.0,10.8416,0.0,0.0,0.0,0.0,0.0,12.9947,0.0,9.0839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4922,10.9799,0.0,0.468121,8.61783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93331,6.78667,0.0,13.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2248,0.0,0.0,0.0,0.0,4.9272,0.0,0.0,0.0,0.0,5.55749,0.0,0.0,0.0,0.0,0.0,0.0,6.87951,0.0,0.0,0.673253,15.1738,0.0,0.0,0.0,0.0,0.0,4.271,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9215,0.0,0.0,0.0,0.0,0.0,10.548,16.3421,0.0,0.0,0.0,0.0,0.0,0.0,20.9729,0.0,0.0,0.0,0.0,0.0,25.6868,5.32279,8.71011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8591,26.2241,0.0,5.42699,15.1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5583,0.0,0.0,3.48921,0.0,0.0,0.0,0.0,0.0,0.0,15.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45232,14.8796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61382,0.0,0.0,9.36005,16.9297,0.0,0.0,0.0,0.0,21.8946,0.0,26.45,0.0,0.0,0.0,0.0,0.0,25.2977,0.0,4.72882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105699,28.939,0.0,2.60998,7.42891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4756,19.1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03144,0.0,1
0.0,16.4068,0.0,0.0,0.0,0.0,11.8322,0.0,16.7223,0.0,0.0,0.0,0.0,0.0,21.8281,25.5195,0.0,0.0,0.0,0.0,0.0,0.0,16.8901,0.0,0.0,0.0,0.0,0.0,42.553,8.86855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1292,0.0,0.0,0.0,17.8893,7.42216,0.0,8.75666,31.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92555,11.0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9289,0.0,0.0,21.5857,0.0,7.70507,0.0,0.0,14.6673,0.0,32.0884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9684,1.93952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44601,0.0,1
0.0,0.685059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83946,11.6542,0.0,0.0,0.0,0.0,1.79572,0.0,11.9987,0.0,0.0,0.0,2.37058,0.0,13.1759,0.0,8.96625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6204,6.41122,0.0,2.87932,6.46623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89703,0.797606,0.0,13.1907,0.0,0.0,0.0,0.0,0.0,2.6397,0.0,14.0202,0.0,0.0,0.0,0.0,6.43426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45675,0.0,0.0,3.02974,16.9232,0.0,2.70889,0.0,0.0,0.0,6.91635,0.0,0.0,0.0,0.0,1
0.0,13.2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6285,0.0,0.0,4.65067,55.7574,0.0,0.0,0.0,0.0,0.0,0.0,29.006,0.0,0.0,0.0,2.11999,0.0,31.8497,0.0,26.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489241,0.0,0.0,0.0,39.774,39.8316,0.0,2.58461,12.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.777,0.0,10.6339,0.0,0.0,0.0,0.0,0.0,0.0,1.24122,0.0,0.0,26.4503,35.2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69112,0.0,1
0.0,5.90407,0.0,0.0,0.0,0.0,1.2857,0.0,0.866859,0.882575,1.18897,9.64257,8.69486,0.0,3.70869,6.41747,0.0,0.0,0.0,0.0,0.0,0.0,4.06245,0.0,0.0,0.0,0.832305,0.0,8.55191,0.918844,5.89307,0.0,0.0,0.0,2.57592,1.02805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.117,2.83806,0.0,2.26454,1.5703,0.0,0.0,0.0,0.0,0.0,0.132042,0.0,0.0,0.0,5.47905,4.16163,0.0,1.83501,0.0,3.11395,0.0,0.0,0.0,0.0,0.0,9.94044,0.0,0.0,1.00622,0.0,0.634964,0.0,0.0,0.0,2.2647,3.35476,0.0,0.0,0.0,0.0,0.0,0.0,6.08964,0.0,0.0,0.0,5.36275,0.0,0.0,0.0,0.0,0.0,7.5681,0.00790216,0.0,1.6684,0.0,1
0.0,4.87192,0.0,0.0,0.0,0.0,2.94659,0.0,4.01961,0.0,0.0,11.6906,14.6149,0.0,9.57873,9.00772,0.0,4.33796,0.0,0.0,0.0,0.0,1.61607,0.0,2.80627,0.0,8.84456,0.0,11.0304,1.65275,3.17785,0.0,0.0,0.0,2.53619,1.79209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8488,3.72486,0.0,6.94631,1.48118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87305,5.48495,0.0,3.82303,0.0,2.56021,0.0,0.0,0.0,1.2917,0.0,19.0751,0.0,0.0,2.72951,0.0,7.39817,0.0,0.0,0.0,0.566546,7.63887,0.0,0.0,0.0,0.0,0.0,0.0,9.4069,0.0,0.0,0.0,2.9712,0.0,0.0,0.0,0.0,0.0,10.4597,3.96577,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,7.57434,0.0,0.0,0.0,0.0,2.72969,0.0,0.0,11.0328,15.2016,0.0,0.0,0.0,0.0,0.0,0.0,12.7971,0.0,0.0,0.0,5.54755,0.0,13.2467,5.62721,1.87251,0.0,0.0,0.0,5.58073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3249,9.47306,0.0,0.0,8.86827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.082,0.0,0.0,12.3211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2628,0.0,0.0,0.0,0.0,19.0523,0.0,0.0,0.0,0.0,14.0226,0.0,0.0,0.0,0.0,0.0,0.0,4.70771,0.0,0.0,0.0,12.0466,0.0,0.0,0.0,0.0,0.0,0.0,3.40037,0.0,0.0,0.0,1
0.0,16.3558,0.0,0.0,0.0,0.0,9.60476,0.0,6.51658,0.0,0.0,0.0,4.38753,0.0,16.8319,23.2726,0.0,0.0,0.0,0.0,9.14648,0.0,7.49224,0.0,0.0,0.0,0.0,0.0,32.7979,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27272,5.75754,0.0,2.55239,12.1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41876,0.0,0.0,9.1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9004,0.0,0.0,9.80223,0.0,3.71993,0.0,0.0,3.78605,0.0,25.477,0.0,0.0,0.0,0.0,0.0,0.0,3.53523,0.0,0.0,10.7255,0.511342,0.0,0.0,0.0,0.0,0.0,5.74169,0.0,0.0,2.675,0.0,1
0.0,0.0,0.0,0.0,2.79226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93917,0.0,0.0,0.0,0.0,0.0,10.9808,0.0,43.4248,0.0,0.0,0.0,11.3576,0.0,0.0,0.0,47.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88692,0.0,0.0,13.7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9238,0.0,0.0,0.0,0.0,0.0,0.0,13.6866,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81457,10.4596,0.0,0.586768,0.0,0.0,0.0,0.0,5.07524,0.0,3.74394,0.0,6.69011,0.0,14.8064,0.0,10.0238,0.0,0.0,0.0,0.0,1.64033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6111,11.2373,0.0,0.0,14.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59494,3.86048,0.0,10.459,0.0,0.274892,0.0,0.0,0.0,0.0,0.0,25.2717,0.0,3.83756,0.0,0.0,4.45227,0.0,0.0,0.0,0.0,7.99195,0.0,0.0,0.0,0.0,0.0,0.0,5.06631,0.0,0.0,0.0,10.3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69653,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.28626,0.0,0.0,0.0,0.0,8.54164,10.6206,1.80819,3.57765,2.67826,0.0,0.0,0.0,0.0,0.0,0.0,4.1336,0.0,0.0,0.0,0.0,0.0,9.587,0.0,9.62237,0.0,0.0,0.0,0.876104,0.0,0.0,0.0,0.929667,0.0,0.0,0.0,0.0,11.2776,8.9319,0.0,0.484231,0.0,0.0,0.0,0.0,0.0,0.0,0.621691,0.0,0.0,0.0,3.2583,0.0,0.947946,0.251664,0.0,5.40416,0.0,0.0,0.0,0.0,0.0,20.2128,0.0,4.24167,0.0,0.0,1.11154,0.0,0.0,0.0,0.0,7.01528,0.0,0.0,0.0,0.0,0.0,0.0,5.62207,0.0,0.0,0.0,5.0953,0.0,0.0,0.0,0.0,0.0,2.38531,0.0,0.0,2.05511,0.0,1
0.0,0.0479085,0.0,0.0,0.0,0.0,0.0,0.0,2.95516,0.0,0.0,11.1928,11.6928,0.375253,4.53564,5.71172,0.0,3.0528,0.0,0.0,0.0,0.0,5.21628,0.0,0.969492,0.0,6.62441,0.0,7.32752,0.0,5.50094,0.0,0.0,0.0,2.47219,3.06253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.082,9.05537,0.0,3.12486,1.71666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45283,1.36331,0.0,1.43662,0.0,4.02154,1.30934,0.0,0.0,3.09386,0.0,14.576,0.0,0.0,0.866269,0.0,5.42803,0.0,0.0,0.0,2.13804,2.40346,0.0,0.0,0.0,0.0,0.0,0.0,8.35506,0.0,0.0,0.0,4.64318,0.0,0.0,0.0,0.0,0.0,9.24934,3.86724,0.0,0.0,0.0,1
0.0,1.99108,0.0,0.0,0.0,0.0,1.57124,0.0,8.43547,0.0,0.0,5.28833,13.5356,2.0879,7.54919,3.83125,0.0,0.0,0.0,0.0,0.0,0.0,3.43748,0.0,0.0,0.0,0.73613,0.0,9.63653,6.0008,5.02296,0.0,0.0,0.0,1.58259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6611,8.09351,0.0,6.63171,4.42974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75473,0.0,0.0,0.46008,0.0,4.84374,0.0,0.0,0.0,0.0,0.0,24.2089,0.0,0.0,4.11151,0.0,0.0,0.0,0.0,0.0,0.0,10.1385,0.0,0.0,0.0,0.0,0.0,0.0,8.47139,0.0,0.0,0.0,1.98345,0.0,0.0,0.0,0.0,0.0,5.79744,0.0,0.0,2.18954,0.0,1
0.0,1.9272,0.0,0.0,0.0,0.0,1.42077,0.0,4.31949,0.0,0.0,1.61124,0.0,0.0,10.5896,7.55803,0.0,0.0,0.0,0.0,4.20529,0.0,4.55383,0.0,4.2431,0.0,5.1158,0.0,11.7667,4.00124,3.13535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9654,6.72059,0.0,0.0,6.33311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7672,0.0,0.0,7.11519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6272,0.0,0.0,0.0,0.0,4.69457,0.0,0.0,0.0,0.0,9.06381,0.0,0.0,0.0,0.0,0.0,0.0,6.00566,0.0,0.0,0.0,5.22104,0.0,0.0,0.0,0.0,0.0,7.43167,1.51641,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,15.2208,0.0,10.9062,0.0,0.0,7.36398,0.0,0.0,0.0,0.0,48.7322,0.0,0.0,0.0,0.0,0.0,0.857775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4895,0.0,8.76526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55845,71.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5697,0.0,0.0,0.0,0.0,0.0,0.0,16.9439,0.0,0.0,0.0,1
0.0,7.32596,0.0,0.0,0.0,0.0,9.26484,0.0,6.21444,0.0,0.0,0.0,0.0,0.0,16.9203,6.25544,0.0,0.0,0.0,0.0,0.0,0.0,4.78626,0.0,0.0,0.0,0.0,0.0,24.0067,11.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30231,3.87297,0.0,4.53949,18.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25763,5.25481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2989,0.0,0.0,1.31847,0.0,8.10724,0.0,0.0,0.0,0.0,30.3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35406,0.0,1
0.0,30.9815,0.0,0.0,0.0,0.0,27.9682,0.0,9.18422,1.24074,0.0,0.0,0.0,0.0,20.9433,25.4069,0.0,0.0,0.0,0.0,0.0,0.0,5.63558,0.0,0.0,0.0,0.0,0.0,49.6109,8.07332,0.0,0.0,0.0,0.0,2.36989,0.0,0.0,0.0,0.0,11.7477,0.0,0.0,0.0,4.15517,1.36244,0.0,5.8407,23.2845,0.0,0.0,0.0,0.0,7.97149,0.0,0.0,0.0,0.0,0.0,0.0,3.0749,4.71869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23,0.0,0.0,24.0974,0.0,8.44407,0.0,0.0,23.8304,0.0,36.1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5781,0.0,0.0,0.0,0.0,0.0,0.0,6.25468,0.0,0.0,3.51223,0.0,1
0.0,59.9024,0.0,0.0,8.6422,0.0,43.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4379,52.7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7997,0.0,0.0,0.0,42.3094,26.1225,0.0,0.0,24.5081,0.0,0.0,0.0,6.34514,0.0,2.70658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7089,0.0,0.0,0.0,0.0,72.6669,0.0,69.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03538,0.0,36.2025,0.0,1
0.0,32.9523,0.0,0.0,0.0,2.79608,20.748,0.0,0.0,0.0,0.0,4.11855,0.0,0.0,7.79052,52.1089,0.0,0.0,0.0,0.0,0.0,0.0,19.0821,0.0,0.0,0.0,0.0,0.0,52.2741,0.0,12.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2638,0.0,0.0,0.0,11.332,24.5346,0.0,0.0,16.0633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2604,0.0,0.982642,9.74794,0.0,0.0,0.0,0.0,43.0851,0.0,33.6269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4701,9.83885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334058,0.0,1
0.0,2.67796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3981,6.20498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5976,0.0,44.171,0.0,6.21715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57278,0.0,0.0,0.0,28.9749,0.0546958,22.5255,5.71709,20.9183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90571,0.0,0.0,0.0,0.0,23.3735,19.7517,25.7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2954,19.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21707,0.0,1
0.0,14.1505,0.0,2.02688,0.0,0.0,21.6988,0.0,4.17274,2.58194,0.0,0.0,0.0,0.0,24.2942,16.5721,0.0,0.0,0.0,0.0,0.0,0.0,15.7475,0.0,0.0,0.0,0.0,0.0,58.3665,7.51674,3.83046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6743,0.0,24.427,43.1903,0.0,0.0,0.0,9.9911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9193,0.0,0.0,22.1082,0.0,13.5812,0.0,0.0,7.51846,0.0,38.4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,30.5938,0.0,0.0,0.0,4.21036,0.180679,0.0,0.0,0.0,0.0,18.5715,0.0,0.0,0.0,53.4303,0.0,0.0,0.0,0.0,0.0,0.0,26.4254,0.0,0.0,0.0,0.0,0.0,41.8643,0.0,37.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6854,0.0,0.0,0.0,28.7679,53.5183,0.0,0.0,31.6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37363,0.0,0.0,0.0,0.0,40.2616,0.0,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4541,32.0836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
